2168,2745,17:56,17:58
2168,1279,18:15,18:17
2168,2802,18:34,18:38
2168,1366,19:24,19:26
2168,788,19:50,19:53
2168,1122,20:07,20:09
2168,725,20:23,20:25
2168,1660,20:39,20:43
2168,686,21:40,22:05
2168,1131,22:54,23:02
2168,877,00:01,00:04
2168,1271,01:12,01:20
2168,2330,03:35,03:45
2168,595,05:22,05:37
2168,200,06:35,06:45
2168,2599,07:23,07:23
2207,2846,,11:10
2207,706,11:37,11:39
2207,953,12:11,12:20
2207,296,13:10,13:15
2207,566,13:42,13:44
2207,324,13:58,14:01
2207,323,14:28,14:31
2207,451,14:54,15:00
2207,2424,15:25,15:27
2207,1419,15:44,15:46
2207,2464,16:04,16:06
2207,1750,16:20,16:22
2207,1749,16:57,17:00
2207,2159,17:38,17:40
2207,2157,18:33,18:36
2207,617,19:30,19:32
2207,636,20:04,20:25
2207,638,20:34,20:47
2207,1244,21:50,21:52
2207,1198,23:05,23:17
2207,2599,00:41,00:54
2207,676,02:06,02:08
2207,2554,03:16,03:18
2207,1670,04:13,04:27
2207,2442,05:13,05:16
2207,2718,05:35,05:40
2207,1754,06:06,06:09
2207,764,06:39,06:42
2207,2018,07:02,07:04
2207,1885,07:25,07:27
2207,2384,07:41,07:43
2207,1944,08:23,08:26
2207,1377,08:46,08:48
2207,2538,09:19,09:21
2207,777,09:55,09:55
2209,777,,14:29
2209,2538,14:56,14:59
2209,1944,15:47,15:50
2209,2384,16:28,16:30
2209,2018,17:01,17:03
2209,764,17:27,17:30
2209,1754,17:55,17:57
2209,2718,18:23,18:26
2209,2442,18:45,18:48
2209,2240,19:22,19:24
2209,1670,19:42,19:50
2209,2554,20:35,20:38
2209,1144,21:00,21:03
2209,1353,21:24,21:27
2209,676,22:08,22:11
2209,2599,23:24,23:33
2209,1198,00:20,00:40
2209,636,02:35,02:54
2209,1749,05:39,05:41
2209,451,07:26,07:32
2209,953,09:40,09:44
2209,2846,10:38,
2257,443,,12:20
2257,2467,12:41,12:43
2257,944,13:47,13:50
2257,381,15:10,15:17
2257,2797,15:41,15:44
2257,1247,17:20,17:31
2257,74,18:09,18:11
2257,1077,19:23,19:28
2257,400,21:11,21:14
2257,584,22:07,22:13
2257,343,22:33,22:35
2257,1405,23:49,23:54
2257,462,00:35,00:37
2257,167,01:24,01:27
2257,2625,02:32,02:38
2257,1319,03:45,03:49
2257,1670,05:40,06:10
2257,1412,07:13,07:25
2257,1526,07:40,07:42
2257,2267,08:28,08:30
2257,417,08:54,09:02
2257,402,09:59,10:05
2257,246,10:35,10:37
2257,156,10:59,
2258,156,,12:47
2258,246,13:08,13:11
2258,402,13:44,13:52
2258,2470,14:41,14:44
2258,1412,15:51,16:01
2258,1670,17:02,17:18
2258,1319,18:50,18:54
2258,2625,19:59,20:07
2258,167,21:11,21:14
2258,462,21:57,22:00
2258,1405,22:40,22:45
2258,343,23:54,23:57
2258,584,00:19,00:27
2258,400,01:27,01:32
2258,1077,03:18,03:22
2258,74,04:40,04:42
2258,1247,05:21,05:45
2258,2797,07:17,07:21
2258,381,07:47,07:50
2258,944,09:05,09:26
2258,1211,09:48,09:51
2258,2729,10:13,10:16
2258,2467,10:41,10:44
2258,443,11:21,11:21
2462,435,,16:13
2462,436,16:28,16:32
2462,2297,17:00,17:14
2462,619,18:25,18:33
2462,477,19:23,19:28
2462,2678,20:04,20:10
2462,137,21:10,21:14
2462,729,21:59,22:26
2462,1207,23:01,23:04
2462,1014,23:34,23:37
2462,1399,00:11,00:17
2462,868,00:54,00:58
2462,541,02:18,02:26
2462,1206,02:52,02:56
2462,799,04:06,04:09
2462,798,04:15,04:25
2462,1549,04:46,04:50
2462,807,05:16,05:18
2462,2069,05:35,05:37
2462,1083,05:52,05:54
2462,264,06:19,06:23
2462,1873,06:48,06:50
2462,2684,07:26,07:28
2462,2425,07:58,08:00
2462,1736,08:14,08:17
2462,143,08:40,08:40
2464,143,,18:40
2464,1736,18:59,19:02
2464,2684,19:40,19:43
2464,1873,20:19,20:22
2464,264,20:53,20:57
2464,1083,21:18,21:22
2464,2069,21:38,21:40
2464,807,21:59,22:01
2464,1549,22:29,22:33
2464,798,22:58,23:08
2464,799,23:14,23:16
2464,1206,00:22,00:25
2464,541,00:57,01:03
2464,868,02:06,02:10
2464,1399,02:40,02:47
2464,1014,03:18,03:21
2464,1207,03:52,03:55
2464,729,04:39,05:13
2464,137,05:50,05:57
2464,2678,07:02,07:08
2464,477,07:40,07:42
2464,619,09:04,09:37
2464,2297,11:06,11:08
2464,436,11:40,11:43
2464,435,12:00,
2549,443,,22:45
2549,646,00:20,00:27
2549,2103,01:59,02:01
2549,2572,04:31,04:37
2549,2023,05:37,05:43
2549,2370,06:30,06:36
2549,1754,06:50,06:53
2549,2718,07:19,07:19
2550,2718,,22:58
2550,1754,23:28,23:34
2550,2370,23:48,00:07
2550,2023,01:37,01:42
2550,1690,03:06,03:11
2550,2572,03:54,04:04
2550,2302,04:37,04:40
2550,373,04:56,04:59
2550,2155,05:30,05:33
2550,1003,06:33,06:49
2550,2103,07:08,07:15
2550,1356,07:53,08:07
2550,1833,08:34,08:45
2550,646,09:25,09:34
2550,1890,11:11,11:16
2550,443,12:10,12:10
2559,445,,20:49
2559,674,04:36,04:38
2559,2420,07:05,07:05
2560,2420,,21:10
2560,674,23:20,23:26
2560,2670,00:40,00:51
2560,445,05:59,05:59
2589,443,,12:44
2589,790,14:20,14:28
2589,645,15:48,16:00
2589,1003,18:07,18:15
2589,373,19:23,19:25
2589,2302,19:42,19:45
2589,2572,20:24,20:36
2589,772,21:40,21:42
2589,1181,23:03,23:05
2589,1950,23:53,23:55
2589,2469,00:52,01:02
2589,734,04:11,04:17
2589,1444,05:05,05:05
2591,1444,,06:05
2591,734,06:54,06:56
2591,2469,09:50,09:56
2591,1950,10:47,10:49
2591,1181,11:31,11:33
2591,1319,12:12,12:14
2591,772,12:58,13:01
2591,2572,14:09,14:21
2591,2302,14:55,14:58
2591,2155,15:42,15:44
2591,1003,16:31,16:37
2591,1249,17:17,17:19
2591,645,18:39,18:42
2591,712,19:30,19:32
2591,790,20:12,20:18
2591,1130,21:05,21:09
2591,443,22:12,
2602,2103,,17:20
2602,455,17:38,17:41
2602,1833,18:45,19:02
2602,645,19:57,20:06
2602,2222,20:34,20:37
2602,790,21:52,22:09
2602,443,23:48,00:18
2602,1158,03:43,03:49
2602,2643,05:36,05:38
2602,729,06:31,06:31
2604,729,,21:50
2604,2643,22:37,22:41
2604,795,23:04,23:08
2604,1501,23:54,23:58
2604,1158,00:35,00:43
2604,931,01:03,01:05
2604,1678,01:52,01:56
2604,443,04:13,04:41
2604,1130,05:45,05:47
2604,790,06:52,07:01
2604,2222,08:18,08:20
2604,645,08:51,08:55
2604,1833,09:43,09:45
2604,1356,10:11,10:30
2604,455,10:50,10:58
2604,2103,11:16,11:16
2614,1625,,17:55
2614,2803,19:54,20:04
2614,1291,20:45,20:57
2614,1854,21:39,21:42
2614,1779,22:20,22:31
2614,2626,23:12,23:27
2614,1768,00:18,00:22
2614,1775,01:55,01:59
2614,1185,03:29,03:41
2614,2488,04:44,04:50
2614,1315,05:19,05:22
2614,102,05:55,05:58
2614,2456,06:55,06:55
2616,2456,,16:41
2616,102,17:46,17:49
2616,1315,18:21,18:25
2616,2488,18:49,18:52
2616,1185,19:44,20:04
2616,1775,21:08,21:12
2616,1768,22:11,22:15
2616,2626,23:21,23:42
2616,1779,01:19,01:22
2616,1854,02:00,02:03
2616,1291,02:46,03:15
2616,2803,03:56,03:59
2616,1625,05:42,05:42
2621,445,,09:58
2621,1212,11:34,12:02
2621,1834,14:13,14:21
2621,2670,15:36,16:02
2621,674,17:01,17:04
2621,1406,18:01,18:03
2621,2420,19:25,19:25
2622,2420,,19:40
2622,2143,20:11,20:14
2622,2190,20:42,20:45
2622,1406,21:12,21:20
2622,2144,21:39,21:45
2622,674,22:44,22:46
2622,2670,23:47,23:55
2622,1834,01:29,01:42
2622,1212,03:44,03:50
2622,445,05:28,05:28
2623,777,,07:50
2623,2538,08:16,08:20
2623,1377,08:52,08:55
2623,1944,09:15,09:18
2623,1885,10:07,10:10
2623,2018,10:31,10:33
2623,764,10:59,11:02
2623,1754,11:27,11:30
2623,2718,11:56,12:00
2623,2442,12:19,12:22
2623,2240,12:57,12:59
2623,1670,13:17,13:32
2623,1671,13:39,13:48
2623,2554,14:29,14:32
2623,1353,15:25,15:27
2623,676,16:05,16:08
2623,2503,16:26,16:28
2623,339,16:46,16:48
2623,2599,17:32,17:41
2623,1198,18:28,18:30
2623,1244,19:09,19:11
2623,638,20:16,20:41
2623,2202,21:36,21:38
2623,742,22:37,22:53
2623,532,03:50,03:53
2623,1892,05:42,05:44
2623,1759,07:13,07:20
2623,899,08:00,08:01
2623,1029,08:40,08:42
2623,1238,09:07,09:09
2623,1831,09:35,09:35
2624,1831,,20:54
2624,1238,21:17,21:19
2624,1029,21:44,21:46
2624,1759,23:06,23:12
2624,1892,00:18,00:20
2624,532,02:17,02:19
2624,1235,04:00,04:02
2624,740,07:30,07:34
2624,741,07:44,07:49
2624,891,08:03,08:06
2624,638,09:53,10:18
2624,1244,11:22,11:24
2624,1198,12:15,12:26
2624,2599,13:37,13:51
2624,339,14:29,14:31
2624,676,15:10,15:13
2624,1353,15:46,15:48
2624,2554,16:27,16:30
2624,1670,17:27,17:38
2624,2240,17:53,17:55
2624,2442,18:27,18:30
2624,2718,19:07,19:10
2624,1754,19:36,19:38
2624,764,20:08,20:11
2624,1885,20:49,20:52
2624,1944,21:41,21:44
2624,2538,22:31,22:34
2624,777,23:08,23:08
2635,618,,16:03
2635,957,16:33,16:46
2635,2297,17:17,17:19
2635,436,17:51,17:55
2635,435,18:12,18:22
2635,179,19:25,19:27
2635,231,20:05,20:07
2635,147,20:46,20:52
2635,1041,21:30,21:33
2635,180,22:28,22:32
2635,182,22:54,23:00
2635,1221,23:20,23:30
2635,2028,00:03,00:05
2635,2563,00:47,00:58
2635,2707,01:54,01:56
2635,124,02:36,02:39
2635,120,03:21,03:35
2635,1385,05:39,05:41
2635,1999,07:07,07:10
2635,355,09:06,09:27
2635,358,09:39,09:39
2636,358,,10:48
2636,355,11:00,11:21
2636,1999,13:11,13:15
2636,1385,14:40,14:42
2636,120,16:49,16:58
2636,124,17:38,17:41
2636,2707,18:31,18:34
2636,2563,19:51,19:59
2636,2028,20:37,20:45
2636,1221,21:55,22:10
2636,182,22:30,22:34
2636,180,22:57,23:07
2636,1041,00:13,00:16
2636,147,01:05,01:17
2636,231,01:57,02:00
2636,179,02:36,02:42
2636,435,04:05,04:13
2636,436,04:28,04:32
2636,957,05:28,05:30
2636,618,06:03,06:03
2667,1670,,15:08
2667,2554,15:53,15:55
2667,1144,16:17,16:19
2667,1353,16:40,16:42
2667,676,17:22,17:30
2667,559,18:35,18:41
2667,303,19:41,19:43
2667,802,20:12,20:17
2667,1148,20:53,20:56
2667,2840,21:33,21:36
2667,1972,22:20,22:35
2667,2581,23:01,23:03
2667,1723,23:49,23:56
2667,2846,01:35,01:47
2667,953,02:39,02:46
2667,332,04:09,04:16
2667,2381,04:25,04:35
2667,199,05:12,05:15
2667,840,06:44,06:53
2667,633,07:17,07:19
2667,2135,07:34,07:36
2667,2445,07:59,08:01
2667,750,08:13,08:15
2667,749,08:22,08:24
2667,1365,08:33,08:40
2667,184,08:52,08:56
2667,1408,09:09,09:11
2667,428,10:02,10:04
2667,429,10:16,10:29
2667,1450,10:47,10:53
2667,2187,11:07,11:15
2667,973,11:34,11:36
2667,571,11:49,11:53
2667,746,12:04,12:06
2667,431,12:14,12:20
2667,1297,12:35,12:41
2667,811,12:57,12:59
2667,711,13:13,13:15
2667,1466,13:30,13:32
2667,1312,13:43,13:45
2667,721,13:58,14:02
2667,2055,14:18,14:20
2667,2186,14:32,14:34
2667,707,14:54,14:56
2667,710,15:06,15:12
2667,1946,15:48,15:50
2667,2021,17:02,17:04
2667,2654,18:23,18:26
2667,688,18:49,18:52
2667,1843,19:23,19:23
2668,1843,,23:35
2668,688,23:58,00:04
2668,2654,00:28,00:33
2668,2021,01:32,01:53
2668,710,03:40,03:53
2668,2186,04:22,04:29
2668,2055,04:41,04:45
2668,721,05:01,05:49
2668,1312,06:02,06:04
2668,1466,06:15,06:17
2668,711,06:32,06:34
2668,811,06:48,06:51
2668,1297,07:07,07:13
2668,431,07:28,07:38
2668,746,07:46,07:49
2668,571,08:00,08:02
2668,973,08:15,08:21
2668,2187,08:40,08:42
2668,1450,08:57,09:03
2668,429,09:20,09:34
2668,2380,09:59,10:02
2668,184,10:26,10:28
2668,749,10:48,10:51
2668,2445,11:07,11:10
2668,633,11:47,11:58
2668,840,12:19,12:25
2668,1330,12:38,12:48
2668,2793,12:57,13:31
2668,199,13:45,13:51
2668,280,14:00,14:17
2668,2193,14:35,14:37
2668,2381,14:55,15:00
2668,332,15:09,15:11
2668,344,15:21,15:23
2668,319,15:32,15:34
2668,1257,15:42,15:50
2668,681,16:00,16:13
2668,2700,16:21,16:41
2668,216,16:49,16:59
2668,953,18:12,18:15
2668,122,18:31,18:32
2668,2846,19:26,19:50
2668,724,20:31,20:33
2668,1642,20:50,20:52
2668,1723,21:40,21:42
2668,2581,22:25,22:28
2668,1972,22:58,23:18
2668,559,02:19,02:22
2668,676,03:32,03:38
2668,2554,05:04,05:07
2668,1670,06:04,06:04
2671,729,,16:40
2671,1207,17:19,17:22
2671,1014,17:54,17:57
2671,1399,18:33,18:41
2671,868,19:22,19:29
2671,541,20:33,20:39
2671,1206,21:07,21:13
2671,799,22:27,22:29
2671,798,22:35,22:48
2671,1549,23:09,23:14
2671,807,23:40,23:42
2671,1083,00:11,00:14
2671,264,00:37,00:41
2671,143,02:34,02:50
2671,297,03:38,03:42
2671,2452,04:49,04:55
2671,1615,05:39,05:41
2671,474,06:49,07:03
2671,1808,07:53,07:55
2671,2358,08:51,08:51
2672,2358,,22:53
2672,1808,23:32,23:34
2672,474,00:27,00:42
2672,2452,02:37,02:43
2672,297,03:51,03:54
2672,143,04:42,04:58
2672,2684,05:49,05:51
2672,1873,06:27,06:29
2672,264,06:57,07:01
2672,1083,07:24,07:28
2672,2069,07:44,07:46
2672,807,08:05,08:07
2672,1549,08:34,08:38
2672,800,08:55,08:59
2672,798,09:12,09:28
2672,799,09:34,09:37
2672,2635,10:03,10:06
2672,1206,10:52,10:57
2672,541,11:32,11:38
2672,2432,12:19,12:24
2672,868,12:54,12:58
2672,1399,13:28,13:35
2672,1014,14:06,14:09
2672,1207,14:40,14:43
2672,729,15:27,15:27
2673,798,,07:10
2673,1549,07:31,07:35
2673,1550,09:30,09:33
2673,1566,10:08,10:11
2673,1663,10:37,10:40
2673,2344,11:37,11:39
2673,2608,12:06,12:12
2673,2607,12:28,12:31
2673,2764,13:25,13:27
2673,1371,14:15,
2674,1371,,14:50
2674,2764,15:31,15:34
2674,2607,16:26,16:30
2674,2608,16:48,16:54
2674,2344,17:21,17:23
2674,1663,18:19,18:21
2674,1566,18:46,18:48
2674,1550,19:19,19:22
2674,1549,21:27,21:31
2674,798,22:00,22:00
2675,143,,06:30
2675,2345,06:50,06:52
2675,297,07:41,07:45
2675,116,08:10,08:12
2675,2617,08:24,08:27
2675,2452,09:04,09:10
2675,1615,10:16,10:19
2675,2735,11:17,11:25
2675,474,12:19,12:19
2676,474,,13:20
2676,2735,13:54,13:57
2676,1615,14:42,14:45
2676,2452,16:28,16:32
2676,2617,17:19,17:21
2676,116,17:33,17:35
2676,297,18:08,18:11
2676,2345,18:53,18:55
2676,143,19:15,19:15
2686,156,,16:20
2686,246,16:41,16:43
2686,402,17:13,17:18
2686,2612,17:37,17:40
2686,2470,18:03,18:05
2686,2457,18:34,18:36
2686,1412,19:17,19:25
2686,1670,20:26,20:46
2686,1181,22:47,22:49
2686,1950,23:42,23:44
2686,2469,00:41,00:54
2686,1148,02:51,02:53
2686,1738,03:38,03:41
2686,1972,04:09,04:19
2686,2581,04:46,04:58
2686,1723,05:46,05:48
2686,1546,07:17,07:18
2686,754,07:31,07:32
2686,2846,07:46,08:04
2686,950,08:44,08:46
2686,2321,08:56,08:57
2686,2859,09:25,09:27
2686,2058,09:52,09:55
2686,1229,10:21,10:22
2686,1235,10:52,10:54
2686,639,11:22,11:40
2686,1042,12:10,12:13
2686,657,12:25,12:26
2686,2677,12:50,12:51
2686,532,13:30,13:36
2686,2363,14:23,14:25
2686,176,14:45,14:47
2686,326,15:13,15:16
2686,1892,15:42,15:46
2686,1759,17:19,17:30
2686,1238,19:08,19:17
2686,1831,19:46,19:46
2688,1831,,10:36
2688,1238,10:59,11:02
2688,1759,12:56,13:09
2688,1892,14:15,14:18
2688,326,14:45,14:48
2688,176,15:21,15:23
2688,2363,15:43,15:45
2688,376,16:13,16:14
2688,532,16:44,16:50
2688,1042,17:42,17:45
2688,1235,18:36,18:38
2688,1229,19:05,19:08
2688,2859,19:56,19:58
2688,1975,20:11,20:13
2688,2321,20:37,20:39
2688,950,20:57,20:59
2688,2846,21:50,22:12
2688,1723,23:51,23:55
2688,2581,00:35,00:37
2688,1972,01:04,01:16
2688,1738,01:40,01:42
2688,1148,02:31,02:33
2688,802,03:10,03:12
2688,2469,04:40,04:55
2688,1950,05:48,05:51
2688,1181,06:38,06:41
2688,2740,08:32,08:33
2688,1670,08:57,09:13
2688,2240,09:29,09:31
2688,1412,10:21,10:29
2688,2470,11:36,11:38
2688,417,11:53,11:56
2688,402,12:23,12:28
2688,156,13:48,
2701,618,,20:56
2701,2297,21:54,21:56
2701,436,22:28,22:32
2701,435,22:49,23:05
2701,147,01:19,01:25
2701,1041,02:03,02:05
2701,180,03:00,03:04
2701,182,03:25,03:29
2701,1221,03:49,03:57
2701,2028,04:30,04:32
2701,2563,05:14,05:14
2702,2563,,06:45
2702,2028,07:21,07:27
2702,1221,08:12,08:24
2702,182,08:41,08:45
2702,180,09:04,09:08
2702,1041,10:02,10:04
2702,147,10:45,10:51
2702,231,11:26,11:28
2702,179,12:04,12:06
2702,435,13:16,13:24
2702,436,13:39,13:43
2702,2297,14:28,14:30
2702,618,15:34,15:34
2727,777,,10:08
2727,1944,11:19,11:22
2727,1885,12:11,12:13
2727,764,12:57,13:00
2727,1754,13:25,13:28
2727,2718,13:54,13:58
2727,2442,14:17,14:20
2727,2240,14:55,14:58
2727,1670,15:16,15:26
2727,1671,15:33,15:40
2727,2554,16:21,16:23
2727,1353,17:02,17:04
2727,676,17:43,17:45
2727,339,18:19,18:21
2727,2599,19:05,19:16
2727,1198,20:07,20:09
2727,2669,20:36,20:38
2727,1244,20:56,20:58
2727,638,22:22,22:27
2727,636,22:40,23:00
2727,1760,03:05,03:07
2727,1900,03:35,03:50
2727,2106,04:37,04:43
2727,2161,05:16,05:23
2727,2160,05:42,05:42
2728,2160,,16:05
2728,2161,16:21,16:24
2728,2106,16:58,17:02
2728,1900,17:51,18:06
2728,1760,18:26,18:28
2728,1001,18:51,18:55
2728,1558,19:20,19:22
2728,253,20:06,20:09
2728,2234,20:25,20:27
2728,3,20:50,20:52
2728,990,21:07,21:10
2728,636,23:23,23:42
2728,2599,02:17,02:25
2728,339,03:03,03:05
2728,676,03:44,03:46
2728,1670,05:45,06:02
2728,2442,06:46,06:49
2728,2718,07:08,07:11
2728,1754,07:38,07:41
2728,764,08:12,08:15
2728,1885,08:57,09:00
2728,1944,09:49,09:52
2728,1377,10:12,10:15
2728,2538,10:46,10:51
2728,777,11:26,11:26
4031,1838,,07:32
4031,617,08:00,08:02
4031,1127,08:24,08:35
4031,2027,08:47,08:48
4031,1974,08:58,09:00
4031,383,09:11,09:13
4031,2157,09:41,09:51
4031,678,10:16,10:20
4031,1164,10:33,10:41
4031,2159,10:58,11:00
4031,114,11:16,11:17
4031,1749,11:28,11:30
4031,2424,12:45,12:47
4031,451,13:12,13:26
4031,209,13:44,14:00
4031,219,14:23,14:48
4031,234,15:13,15:21
4031,2868,15:38,15:41
4031,2347,16:00,16:06
4031,2437,16:57,16:59
4031,847,17:54,18:05
4031,1856,18:54,18:56
4031,2362,19:24,19:26
4031,2574,19:56,20:05
4031,2841,20:23,20:23
4032,2841,,09:20
4032,2574,09:38,09:50
4032,2362,10:19,10:21
4032,1856,10:49,10:51
4032,847,11:40,11:50
4032,2437,12:40,12:43
4032,2347,13:34,13:36
4032,2868,13:55,13:58
4032,234,14:12,14:16
4032,219,14:37,14:39
4032,209,15:02,15:04
4032,451,15:24,15:36
4032,2424,16:01,16:03
4032,1419,16:20,16:22
4032,2464,16:40,16:45
4032,1239,17:09,17:48
4032,1749,18:04,18:07
4032,114,18:18,18:21
4032,2159,18:38,18:42
4032,2157,19:37,19:45
4032,1127,20:31,20:33
4032,617,20:52,20:54
4032,1838,21:26,21:26
4043,1900,,14:13
4043,1464,15:53,15:57
4043,2806,16:30,16:33
4043,2786,17:26,17:36
4043,2784,17:54,17:57
4043,101,18:17,18:19
4043,1607,18:34,18:36
4043,2838,18:52,18:54
4043,946,19:14,19:16
4043,945,19:26,19:26
4044,945,,07:59
4044,2459,08:13,08:16
4044,2838,08:31,08:33
4044,1607,08:47,08:57
4044,2784,09:26,09:28
4044,2786,09:45,09:56
4044,354,10:25,10:33
4044,2378,11:02,11:04
4044,1464,11:33,11:38
4044,606,11:58,12:02
4044,1414,12:46,12:49
4044,1502,13:11,13:13
4044,1900,13:45,13:45
4045,1900,,17:40
4045,2064,17:59,18:01
4045,2106,18:32,18:35
4045,2161,19:14,19:17
4045,2160,19:36,19:36
4046,2160,,06:37
4046,2161,06:53,06:56
4046,2106,07:39,08:02
4046,2064,08:31,08:34
4046,1900,08:57,08:57
4059,429,,14:30
4059,973,15:17,15:18
4059,571,15:31,15:32
4059,431,15:48,15:49
4059,1297,16:06,16:07
4059,1466,16:55,16:56
4059,1312,17:09,17:11
4059,2055,17:40,17:41
4059,2186,17:55,18:02
4059,710,18:39,18:39
4060,710,,07:56
4060,2186,08:25,08:26
4060,2055,08:38,08:39
4060,1312,09:07,09:09
4060,1466,09:22,09:24
4060,1297,10:02,10:04
4060,431,10:19,10:21
4060,571,10:37,10:38
4060,973,10:51,10:53
4060,429,11:40,11:40
4071,295,,06:36
4071,472,06:57,07:02
4071,2796,07:15,07:21
4071,1289,07:30,07:36
4071,1025,07:47,07:50
4071,2794,08:36,08:36
4072,2794,,09:18
4072,295,10:31,10:31
4081,2846,,16:00
4081,2756,16:11,16:12
4081,395,16:21,16:22
4081,706,16:34,16:35
4081,122,16:52,16:53
4081,953,17:12,17:18
4081,951,17:46,17:54
4081,296,18:19,18:25
4081,566,18:52,19:16
4081,324,19:30,19:33
4081,323,20:02,20:04
4081,451,20:30,20:30
4082,451,,05:56
4082,323,06:19,06:21
4082,324,06:52,06:54
4082,566,07:09,07:10
4082,296,07:37,07:39
4082,951,08:05,08:06
4082,953,08:34,08:36
4082,2846,09:30,09:30
4083,2846,,05:21
4083,2756,05:32,05:35
4083,706,05:58,06:12
4083,122,06:29,06:46
4083,953,07:04,07:06
4083,951,07:36,08:14
4083,296,08:39,08:53
4083,324,09:31,09:33
4083,451,10:39,10:56
4083,209,11:14,11:23
4083,219,11:46,11:51
4083,234,12:12,12:17
4083,2868,12:34,12:38
4083,2347,12:57,12:59
4083,2869,13:15,13:23
4083,847,15:00,15:12
4083,1856,16:01,16:07
4083,2362,16:35,16:38
4083,2574,17:08,17:17
4083,2841,17:35,17:35
4084,2841,,11:55
4084,2574,12:13,12:15
4084,2362,12:44,12:46
4084,847,14:00,14:13
4084,2869,15:44,15:50
4084,2868,16:21,16:24
4084,234,16:38,16:39
4084,219,17:04,17:05
4084,209,17:28,17:29
4084,451,17:49,18:01
4084,323,18:24,18:26
4084,324,18:57,18:59
4084,296,19:37,19:50
4084,951,20:17,20:27
4084,953,20:55,21:02
4084,2846,22:15,22:15
4085,2846,,12:50
4085,1345,13:12,13:14
4085,950,13:28,13:28
4086,950,,14:04
4086,1345,14:19,14:21
4086,2846,14:50,14:50
4095,1723,,07:40
4095,1078,08:00,08:02
4095,1642,08:21,08:27
4095,724,08:40,08:42
4095,1655,08:57,08:58
4095,51,09:13,09:15
4095,1546,09:33,09:36
4095,2846,10:00,10:00
4096,2846,,15:10
4096,51,15:37,15:42
4096,1655,15:55,15:57
4096,724,16:08,16:10
4096,1642,16:26,16:29
4096,1078,16:52,17:14
4096,1723,17:40,17:40
4133,295,,16:08
4133,680,16:34,16:36
4133,804,16:47,16:50
4133,131,17:03,17:05
4133,2114,17:18,17:25
4133,2083,17:39,17:42
4133,470,18:05,18:06
4133,2129,18:19,18:21
4133,1292,18:34,18:36
4133,954,19:22,19:25
4133,607,19:41,19:43
4133,561,19:55,19:57
4133,1134,20:12,20:15
4133,1263,20:40,21:19
4133,425,21:37,21:37
4134,425,,04:12
4134,1263,04:28,04:31
4134,1134,04:54,04:56
4134,954,05:30,05:33
4134,1292,06:12,06:19
4134,2083,07:01,07:05
4134,295,08:07,08:07
4135,295,,08:40
4135,1620,08:57,09:06
4135,680,09:18,09:20
4135,804,09:31,09:33
4135,131,09:45,09:56
4135,2114,10:07,10:08
4135,2083,10:20,10:22
4135,470,10:45,10:47
4135,2129,11:00,11:03
4135,1292,11:16,11:27
4135,203,11:42,11:44
4135,954,12:11,12:13
4135,607,12:29,12:31
4135,561,12:43,12:45
4135,1134,12:59,13:01
4135,1263,13:26,13:28
4135,425,13:46,13:46
4136,425,,16:30
4136,1263,16:46,16:50
4136,1134,17:13,17:17
4136,561,17:29,17:31
4136,607,17:43,17:45
4136,954,18:01,18:05
4136,203,18:42,18:52
4136,1292,19:07,19:10
4136,2129,19:23,19:25
4136,470,19:38,19:39
4136,2083,20:06,20:09
4136,2114,20:21,20:23
4136,295,21:16,21:16
4161,295,,05:15
4161,2083,06:30,06:32
4161,560,06:46,06:46
4162,560,,16:55
4162,2083,17:10,17:12
4162,131,17:33,17:35
4162,804,17:47,17:49
4162,680,18:00,18:02
4162,295,18:45,
4171,1900,,06:38
4171,1529,06:53,06:55
4171,1502,07:08,07:10
4171,1414,07:36,07:38
4171,925,08:08,08:10
4171,1541,08:23,08:25
4171,606,08:37,08:39
4171,1464,09:03,09:07
4171,568,09:19,09:25
4171,256,09:52,10:01
4171,2695,10:15,10:30
4171,2322,10:54,10:56
4171,293,11:08,11:10
4171,2465,11:27,11:29
4171,433,11:45,11:48
4171,1424,12:13,12:15
4171,311,12:28,12:30
4171,1528,13:03,13:07
4171,854,13:31,13:37
4171,1963,13:59,14:01
4171,2589,14:23,14:30
4171,295,14:42,14:56
4171,2796,15:27,15:31
4171,1289,15:40,15:44
4171,2794,16:26,16:26
4172,2794,,17:30
4172,1025,18:08,18:16
4172,1289,18:28,18:31
4172,2796,18:40,18:43
4172,472,18:54,18:56
4172,2282,19:09,19:12
4172,295,19:30,20:06
4172,2589,20:18,20:25
4172,1963,20:47,20:54
4172,854,21:12,21:16
4172,1528,21:36,21:50
4172,2465,23:22,23:30
4172,293,23:47,23:57
4172,2322,00:09,00:13
4172,568,01:21,01:25
4172,1464,01:37,01:52
4172,1502,04:05,04:08
4172,1529,04:21,04:24
4172,1900,04:45,04:59
4172,1805,05:20,05:22
4172,865,05:32,05:35
4172,81,06:07,06:07
4173,1900,,21:03
4173,1529,21:18,21:22
4173,1502,21:35,21:53
4173,240,22:00,22:00
4173,1414,22:18,22:20
4173,925,22:46,22:48
4173,1464,23:38,23:41
4173,2322,01:06,01:08
4173,295,04:03,04:03
4174,295,,12:36
4174,2589,12:48,12:50
4174,1963,13:12,13:14
4174,1528,13:53,14:00
4174,311,14:28,14:31
4174,1424,14:42,14:44
4174,773,14:55,14:57
4174,433,15:11,15:14
4174,2465,15:26,15:28
4174,293,15:45,15:47
4174,2322,15:59,16:01
